time,E_hw_wet_well
0.03125,129070.30918356
0.09375,131969.980255
0.21875,133825.98121666
0.46875,134627.98384814
0.96875,134615.2341331
1.96875,134120.80698077
2.21875,133943.6521433
2.71875,133682.40249687
3.71875,133353.61890164
4.71875,133167.42728774
5.71875,133057.17215351
6.71875,132988.33601613
7.71875,132943.31220899
8.71875,132912.88646494
9.71875,132891.99863507
10.71875,132877.70150568
11.71875,132868.17229939
12.71875,132862.2201576
13.71875,132859.02991973
14.21875,132858.3250216
15.21875,132858.29331901
16.21875,132859.8085784
17.21875,132862.6173142
18.21875,132866.51148098
19.21875,132871.32307165
20.21875,132876.91637942
21.21875,132883.18108466
22.21875,132890.02673783
23.21875,132897.3785315
24.21875,132905.17405409
25.21875,132913.36088123
26.21875,132921.89458413
27.21875,132930.73729127
28.21875,132939.85651427
29.21875,132949.22422531
30.21875,132958.8161037
31.21875,132968.61095845
32.21875,132978.5902325
33.21875,132988.73760219
34.21875,132999.0386546
35.21875,133009.48060993
36.21875,133020.05210537
37.21875,133030.74299328
37.71875,133036.1310281
38.71875,133046.98520898
39.71875,133057.93711485
40,133061.03445463
