time,E_hw_wet_well
0.03125,129041.68428438
0.09375,131916.0019745
0.21875,133755.98833371
0.46875,134551.11237657
0.96875,134539.12850741
1.96875,134055.03375455
2.96875,133646.20512615
3.96875,133374.99919229
4.96875,133202.57776288
5.96875,133091.7293609
6.96875,133018.52891817
7.96875,132968.76272203
8.96875,132934.10224205
9.96875,132909.61587495
10.96875,132892.29006377
11.96875,132880.20071189
12.96875,132872.06415476
13.96875,132866.99047293
14.96875,132864.34214867
15.46875,132863.81031815
16.46875,132864.0000001
17.46875,132865.6140132
18.46875,132868.43300096
18.96875,132870.24958651
19.96875,132874.56156949
20.96875,132879.66888179
21.96875,132885.4692667
22.46875,132888.60782863
23.46875,132895.29477127
24.46875,132902.47164434
25.46875,132910.08428958
26.46875,132918.08456898
27.46875,132926.43064867
28.46875,132935.08635943
28.96875,132939.52275212
29.96875,132948.58869419
30.96875,132957.89125042
31.96875,132967.40972282
32.96875,132977.12512879
33.96875,132987.02045688
34.96875,132997.08056004
35.96875,133007.29194753
36.46875,133012.45148078
37.46875,133022.86888615
38.46875,133033.40895139
39.46875,133044.06310523
40,133049.76735663
