time,E_hw_wet_well
0.03125,129070.22990387
0.09375,131969.79945084
0.21875,133825.69758704
0.46875,134627.61729445
0.96875,134614.82728016
1.96875,134120.42144557
2.46875,133858.99674242
3.46875,133490.69266877
4.46875,133267.7067452
5.46875,133131.21175274
6.46875,133044.68556751
7.46875,132987.66217024
8.46875,132948.85333645
9.46875,132921.8931099
9.96875,132911.88470961
10.96875,132896.45903076
11.96875,132885.77383892
12.96875,132878.76392279
13.96875,132874.63708642
14.46875,132873.50812154
15.46875,132872.70592154
16.46875,132873.54097491
16.96875,132874.50734328
17.96875,132877.33916231
18.96875,132881.20983509
19.96875,132885.9725854
20.96875,132891.50236478
21.96875,132897.69493308
22.96875,132904.46367085
23.96875,132911.73633628
24.96875,132919.45231022
25.46875,132923.46408944
26.46875,132931.75658277
27.46875,132940.3746287
27.96875,132944.79805032
28.96875,132953.84850222
29.96875,132963.14782494
30.96875,132972.67360161
31.96875,132982.40531088
32.96875,132992.32460964
33.96875,133002.41523387
34.96875,133012.66274342
35.96875,133023.05430018
36.96875,133033.57845881
37.96875,133044.22498749
38.96875,133054.98469683
39.96875,133065.84934306
40,133066.19054592
