time,E_hw_wet_well
0.03125,128976.59198823
0.09375,131793.20908524
0.21875,133596.71439203
0.46875,134376.11430162
0.96875,134363.77514682
1.96875,133883.28182207
2.96875,133473.89995477
3.96875,133200.97046712
4.96875,133027.51580421
5.96875,132916.17483735
6.96875,132842.57415443
7.96875,132792.35851606
8.96875,132757.21413355
9.96875,132732.23122512
10.96875,132714.40227641
11.96875,132701.80451698
12.96875,132693.15554931
13.96875,132687.56659819
14.96875,132684.40091508
15.96875,132683.18931538
16.96875,132683.5777973
17.46875,132684.3046291
18.46875,132686.62711327
19.46875,132689.95542123
20.46875,132694.15021652
21.46875,132699.09266039
21.96875,132701.81999349
22.96875,132707.71259351
23.96875,132714.12724645
24.46875,132717.51617101
25.46875,132724.61146589
26.46875,132732.08990158
27.46875,132739.91236827
27.96875,132743.94412259
28.96875,132752.22151536
29.96875,132760.76018848
30.96875,132769.53648422
31.96875,132778.52889579
32.96875,132787.71812947
33.46875,132792.38242971
34.46875,132801.83719
35.46875,132811.44830337
36.46875,132821.2038687
37.46875,132831.09278286
38.46875,132841.10496027
39.46875,132851.23128117
40,132856.65508531
