time,E_hw_wet_well
0.03125,129070.09681519
0.09375,131969.49353472
0.21875,133825.21114604
0.46875,134626.97447277
0.96875,134614.08311735
1.96875,134119.64670582
2.46875,133858.24437938
3.46875,133489.98778365
4.46875,133267.04217926
5.46875,133130.57986957
6.46875,133044.08033034
7.46875,132987.07916164
8.46875,132948.28933451
9.46875,132921.34574025
10.46875,132902.50783569
11.46875,132889.46746046
12.46875,132880.72917526
12.96875,132877.71695374
13.96875,132873.72023446
14.96875,132871.95519041
15.96875,132872.02177489
16.96875,132873.59943534
17.96875,132876.43478278
18.96875,132880.32705354
19.46875,132882.63009976
20.46875,132887.83239702
21.46875,132893.73517911
22.46875,132900.25028577
23.46875,132907.30111674
24.46875,132914.82249068
25.46875,132922.75914713
26.46875,132931.06412104
27.46875,132939.6973005
28.46875,132948.62424587
29.46875,132957.8152218
30.46875,132967.24441463
31.46875,132976.88934347
31.96875,132981.78795226
32.96875,132991.72229426
33.96875,133001.8259987
34.96875,133012.08559696
35.96875,133022.48860312
36.96875,133033.02371106
37.96875,133043.68075072
38.96875,133054.45057301
39.96875,133065.32496417
40,133065.6664651
