time,E_hw_wet_well
0.03125,129010.52100991
0.09375,131857.21151305
0.21875,133679.72545117
0.46875,134467.31228861
0.96875,134454.83102898
1.96875,133969.30582598
2.46875,133712.527984
3.46875,133350.71356742
4.46875,133131.59255418
5.46875,132997.40359898
6.46875,132912.28419801
7.46875,132856.13728329
8.46875,132817.87779944
9.46875,132791.25425693
9.96875,132781.35190277
10.96875,132766.05595993
11.46875,132760.32685552
12.46875,132751.72745506
13.46875,132746.22430868
14.46875,132743.21218325
15.46875,132742.21429776
16.46875,132742.86173616
17.46875,132744.8685201
18.46875,132748.01087447
19.46875,132752.11162702
20.46875,132757.02879748
21.46875,132762.64728695
21.96875,132765.69647646
22.96875,132772.20466413
23.96875,132779.20130612
24.96875,132786.63123277
25.96875,132794.44563225
26.46875,132798.48675839
27.46875,132806.80468678
28.46875,132815.40901738
29.46875,132824.27250647
30.46875,132833.37042525
31.46875,132842.68083874
32.46875,132852.18440047
33.46875,132861.86404951
34.46875,132871.70469962
35.46875,132881.69297615
36.46875,132891.81696493
37.46875,132902.06603697
38.46875,132912.4306794
39.46875,132922.90232143
40,132928.50681798
