time,E_hw_wet_well
0.03125,129070.40780252
0.09375,131970.20975967
0.21875,133826.35052544
0.46875,134628.48025972
0.96875,134615.82672083
1.96875,134121.46292498
2.96875,133700.32228691
3.96875,133419.62955226
4.96875,133241.32027776
5.96875,133126.94045198
6.96875,133051.40427109
7.96875,132999.93703248
8.46875,132980.99030298
9.46875,132951.40918201
10.46875,132930.03171269
11.46875,132914.75745305
12.46875,132904.09961413
12.96875,132900.23625494
13.96875,132894.71508897
14.96875,132891.62512188
15.96875,132890.53183419
16.96875,132891.08622871
17.96875,132893.01215751
18.46875,132894.4355168
19.46875,132898.04340852
19.96875,132900.19791121
20.96875,132905.10636545
21.96875,132910.72383474
22.96875,132916.96392382
23.96875,132923.75070287
24.96875,132931.01911469
25.96875,132938.71375032
26.46875,132942.70942788
27.46875,132950.96166693
28.46875,132959.53087914
29.46875,132968.38688025
30.46875,132977.50228379
31.46875,132986.85279056
32.46875,132996.41697714
33.46875,133006.17595273
34.46875,133016.11300903
35.46875,133026.21332903
36.46875,133036.46372793
37.46875,133046.85243286
38.46875,133057.36889818
39.46875,133068.00365265
40,133073.69916626
