time,E_hw_wet_well
0.03125,129070.30998376
0.09375,131969.98953309
0.21875,133826.00806069
0.46875,134628.04479215
0.96875,134615.36235378
1.96875,134121.06864649
2.96875,133700.04411153
3.96875,133419.47485086
4.96875,133241.28614325
5.96875,133127.02241686
6.96875,133051.5984547
7.96875,133000.2404402
8.96875,132964.39245199
9.96875,132939.0017697
10.96875,132920.97334941
11.96875,132908.32847364
12.96875,132899.74741031
13.96875,132894.31552123
14.96875,132891.37752117
15.96875,132890.4505658
16.96875,132891.17035437
17.96875,132893.25644974
18.96875,132896.48926335
19.96875,132900.69423467
20.96875,132905.73080221
21.96875,132911.48445861
22.96875,132917.86095072
23.96875,132924.78198104
24.96875,132932.1819528
25.96875,132940.00548856
26.96875,132948.20550715
27.96875,132956.74172791
28.96875,132965.57947378
29.96875,132974.68873653
30.96875,132984.04341159
31.96875,132993.62068151
32.96875,133003.40051564
33.96875,133013.36525522
34.96875,133023.49927176
35.96875,133033.78868218
36.96875,133044.22111549
37.96875,133054.78550545
38.96875,133065.47192949
39.96875,133076.27145957
40,133076.61076154
