time,E_hw_wet_well
0.03125,129203.92704066
0.09375,132221.97939949
0.21875,134152.8052898
0.46875,134986.98646012
0.96875,134969.74268749
1.96875,134423.5384653
2.96875,133943.92853478
3.96875,133620.45078279
4.96875,133416.33839186
5.96875,133286.44957231
6.96875,133200.5397999
7.96875,133141.5162777
8.96875,133099.83938006
9.96875,133069.89499922
10.96875,133048.21523025
11.96875,133032.57751514
12.96875,133021.50160216
13.96875,133013.96215977
14.96875,133009.22425508
15.96875,133006.7460748
16.96875,133006.11867214
17.96875,133007.02716642
18.96875,133009.22488758
19.96875,133012.51573719
20.96875,133016.74175732
21.96875,133021.77424456
22.96875,133027.50724601
23.96875,133033.85272625
24.96875,133040.73692022
25.96875,133048.09754639
26.96875,133055.88164982
27.46875,133059.92151853
28.46875,133068.26245272
29.46875,133076.92180102
30.46875,133085.87027113
31.46875,133095.08113764
32.46875,133104.53060232
32.96875,133109.33973354
33.96875,133119.11051192
34.96875,133129.07009377
35.96875,133139.20387533
36.46875,133144.33283817
37.46875,133154.7042561
38.46875,133165.21724187
39.46875,133175.86188106
40,133181.56788437
