time,E_hw_wet_well
0.03125,128928.26704619
0.09375,131702.04607511
0.21875,133478.47684923
0.46875,134246.21617652
0.96875,134234.08072967
1.96875,133760.75702988
2.96875,133357.43143028
3.96875,133088.49362321
4.96875,132917.53201943
5.96875,132807.74995724
6.96875,132735.14112668
7.96875,132685.56615242
8.96875,132650.83613248
9.96875,132626.115007
10.96875,132608.44038983
11.46875,132601.7609734
12.46875,132591.47304977
13.46875,132584.47620152
14.46875,132580.11526877
14.96875,132578.79698469
15.96875,132577.52122694
16.96875,132577.78584204
17.96875,132579.34757129
18.96875,132582.00451341
19.96875,132585.59225196
20.96875,132589.97696934
21.96875,132595.04917831
22.96875,132600.71859592
23.96875,132606.91016346
24.96875,132613.56097856
25.96875,132620.61793129
26.96875,132628.03586564
27.96875,132635.77615111
28.96875,132643.8055308
29.96875,132652.09522103
30.96875,132660.62018766
31.96875,132669.35854395
32.96875,132678.29108068
33.96875,132687.40086364
34.96875,132696.67290003
35.96875,132706.09387624
36.96875,132715.65192724
37.96875,132725.3364403
38.96875,132735.13789829
39.96875,132745.04773973
40,132745.35916035
