time,E_hw_wet_well
0.03125,129110.05607371
0.09375,132044.94612618
0.21875,133923.20888796
0.46875,134734.79472553
0.96875,134720.91010607
1.96875,134211.75325823
2.96875,133773.40504876
3.96875,133479.76570122
4.96875,133293.53996281
5.96875,133174.42112958
6.96875,133095.74069931
7.96875,133041.98608724
8.96875,133004.29667743
9.96875,132977.45211159
10.96875,132958.24497777
11.96875,132944.62210415
12.96875,132935.21469899
13.96875,132929.07439395
14.96875,132925.52165499
15.96875,132924.05568071
16.96875,132924.29857346
17.96875,132925.95941328
18.96875,132928.81036041
19.96875,132932.67030025
20.46875,132934.94285013
21.46875,132940.06563115
22.46875,132945.87124923
23.46875,132952.27750384
24.46875,132959.21239835
25.46875,132966.61420933
26.46875,132974.43023694
27.46875,132982.61539278
27.96875,132986.83701064
28.96875,132995.50882796
29.96875,133004.45975635
30.96875,133013.66455273
31.96875,133023.10015289
32.96875,133032.74596643
33.96875,133042.58371565
34.96875,133052.59721436
35.96875,133062.77204665
36.96875,133073.09535935
37.96875,133083.55567077
38.96875,133094.14267179
39.96875,133104.8470901
40,133105.18348728
