time,E_hw_wet_well
0.03125,128994.6167036
0.09375,131827.27265667
0.21875,133640.9512039
0.46875,134424.76915764
0.96875,134413.87144146
1.96875,133946.06981274
2.21875,133780.21747894
2.71875,133540.08670287
3.71875,133241.40574345
4.71875,133071.38765462
5.71875,132969.94733918
6.71875,132906.80672178
7.71875,132865.91554257
8.71875,132838.59721397
9.71875,132820.10604851
10.71875,132807.71444905
11.71875,132799.73902386
12.21875,132797.12666058
13.21875,132793.91636145
14.21875,132792.90062231
15.21875,132793.66982308
16.21875,132795.8997665
17.21875,132799.33684857
18.21875,132803.78197264
19.21875,132809.07737764
20.21875,132815.09667293
21.21875,132821.73746967
22.21875,132828.91595522
23.21875,132836.56286524
24.21875,132844.62043825
25.21875,132853.04013133
26.21875,132861.78084
27.21875,132870.8075191
28.21875,132880.09011666
29.21875,132889.60270704
30.21875,132899.32279196
31.21875,132909.23076639
32.21875,132919.30946487
33.21875,132929.54379008
34.21875,132939.92040856
35.21875,132950.42750293
36.21875,132961.05456403
37.21875,132971.7922068
38.21875,132982.63203195
39.21875,132993.56649731
40,133002.17084984
