time,E_hw_wet_well
0.03125,128988.06323479
0.09375,131814.84768579
0.21875,133624.77917074
0.46875,134406.94661936
0.96875,134394.55909308
1.96875,133912.36424035
2.21875,133739.57496832
2.71875,133484.73964992
3.71875,133163.96997164
4.71875,132982.24936248
5.71875,132874.57875833
6.71875,132807.29833255
7.71875,132763.23874507
8.71875,132733.41452004
9.21875,132722.54546074
10.21875,132705.89316899
11.21875,132694.37839573
12.21875,132686.77876453
13.21875,132682.20757316
14.21875,132680.01980421
15.21875,132679.73971905
16.21875,132681.01025783
16.71875,132682.15937074
17.71875,132685.28956718
18.71875,132689.37837301
19.71875,132694.28914587
20.71875,132699.90602075
21.71875,132706.13263283
22.71875,132712.88902896
23.71875,132720.10857538
24.71875,132727.73540095
25.71875,132735.72233432
26.71875,132744.0292867
27.71875,132752.62196633
28.71875,132761.47087
29.71875,132770.5504754
30.71875,132779.83858302
31.71875,132789.31579479
32.71875,132798.96509706
33.71875,132808.77138187
34.71875,132818.72156059
35.71875,132828.80379948
36.71875,132839.0075797
37.71875,132849.32350683
38.71875,132859.74315925
39.71875,132870.25895633
40,132873.23332432
