time,E_hw_wet_well
0.03125,128856.38972845
0.09375,131566.43310388
0.21875,133302.58666966
0.46875,134052.98089079
0.96875,134041.15146391
1.96875,133578.49905109
2.96875,133184.18785059
3.96875,132921.19274414
4.96875,132753.94431557
5.96875,132646.48566888
6.96875,132575.35663649
7.96875,132526.73899829
8.96875,132492.62965895
9.96875,132468.30220865
10.96875,132450.8614266
11.96875,132438.4563437
12.96875,132429.85243915
13.96875,132424.1941272
14.96875,132420.86843597
15.96875,132419.42370106
16.96875,132419.51915195
17.96875,132420.89247463
18.46875,132422.00765796
19.46875,132424.94579374
20.46875,132428.70960292
21.46875,132433.19016225
22.46875,132438.29364318
23.46875,132443.94086181
24.46875,132450.06520322
25.46875,132456.61045297
26.46875,132463.5289179
27.46875,132470.77989982
28.46875,132478.32845609
29.46875,132486.14443496
30.46875,132494.20166472
31.46875,132502.47732395
32.46875,132510.95142077
33.46875,132519.60636759
34.46875,132528.42662899
35.46875,132537.39842875
35.96875,132541.9382088
36.96875,132551.11602367
37.96875,132560.41625866
38.96875,132569.83022163
39.46875,132574.57790328
40,132579.65035793
