time,E_hw_wet_well
0.03125,129070.31050408
0.09375,131969.98235089
0.21875,133825.98373298
0.46875,134627.98696486
0.96875,134615.23886477
1.96875,134120.81556998
2.46875,133859.36005977
3.46875,133490.99291155
4.46875,133267.94822027
5.46875,133131.39905343
6.46875,133044.82230916
7.46875,132987.7509928
8.46875,132948.89615853
9.46875,132921.8913567
10.46875,132902.99511345
11.46875,132889.89862329
12.46875,132881.10599002
13.46875,132875.60419558
14.46875,132872.68065442
15.46875,132871.81794055
16.46875,132872.63028066
16.96875,132873.59168987
17.96875,132876.41413321
18.46875,132878.23652607
19.46875,132882.57475874
20.46875,132887.72536962
21.46875,132893.58238969
22.46875,132900.05379291
23.46875,132907.06167387
24.46875,132914.54041106
25.46875,132922.43460418
26.46875,132930.69723999
27.46875,132939.28819453
28.46875,132948.17302331
29.46875,132957.32199294
29.96875,132961.98929347
30.96875,132971.48977576
31.96875,132981.19406488
32.46875,132986.11852957
33.46875,132996.09842917
34.46875,133006.2404111
35.46875,133016.53182355
36.46875,133026.96089742
37.46875,133037.51694789
38.46875,133048.19035125
39.46875,133058.97243112
40,133064.74249567
