time,E_hw_wet_well
0.03125,129070.23739854
0.09375,131969.82048609
0.21875,133825.73267718
0.46875,134627.66406969
0.96875,134614.88166716
1.96875,134120.47812432
2.46875,133859.05175744
3.46875,133490.74415316
4.46875,133267.75525961
5.46875,133131.25787885
6.46875,133044.72976825
6.96875,133014.78520872
7.96875,132969.39396402
8.96875,132937.36972119
9.96875,132914.70992843
10.96875,132898.77707696
11.96875,132887.81328087
12.96875,132880.61880512
13.96875,132876.35195749
14.96875,132874.40595389
15.96875,132874.33234173
16.96875,132875.79225356
17.96875,132878.52468961
18.96875,132882.32519089
19.46875,132884.58598359
20.46875,132889.70966434
21.46875,132895.54064247
22.46875,132901.98990511
22.96875,132905.42761412
23.96875,132912.6706676
24.46875,132916.46436544
25.46875,132924.35537637
26.46875,132932.61346051
27.46875,132941.20138193
28.46875,132950.08546157
29.46875,132959.23604329
30.46875,132968.62719435
31.46875,132978.23623603
32.46875,132988.04327324
33.46875,132998.03079566
34.46875,133008.18333843
35.46875,133018.48718541
36.46875,133028.93013057
37.46875,133039.50127579
38.46875,133050.19085877
39.46875,133060.99012292
40,133066.76970339
