time,E_hw_wet_well
0.03125,129070.30725239
0.09375,131969.98180871
0.21875,133825.99042959
0.46875,134628.00740167
0.96875,134615.28536406
1.96875,134120.91234985
2.46875,133859.48151113
2.96875,133681.62215593
3.96875,133410.27663043
4.96875,133233.38200188
5.96875,133118.69838093
6.96875,133042.77420206
7.96875,132991.137115
8.96875,132955.20686548
9.96875,132929.85886795
10.96875,132911.94111723
11.96875,132899.43863468
12.96875,132891.01054305
13.96875,132885.73046478
14.96875,132882.93690235
15.96875,132882.14395502
16.96875,132882.98604607
17.96875,132885.18246338
18.46875,132886.73440762
19.46875,132890.58656331
20.46875,132895.31076687
21.46875,132900.79124958
22.46875,132906.92843047
23.46875,132913.63836345
24.46875,132920.85050662
25.46875,132928.5053908
26.46875,132936.55261319
27.46875,132944.94919733
28.46875,132953.65833035
29.46875,132962.6481342
29.96875,132967.24162852
30.96875,132976.60471642
31.96875,132986.18406387
32.96875,132995.96128187
33.96875,133005.91944608
34.96875,133016.04334108
35.96875,133026.3193766
36.96875,133036.73541878
37.96875,133047.28060685
38.96875,133057.94520695
39.96875,133068.72045912
40,133069.0589602
