time,E_hw_wet_well
0.03125,128788.40366531
0.09375,131442.88453944
0.21875,133145.38809597
0.46875,133882.65795385
0.96875,133876.26250048
1.96875,133471.1625114
2.96875,133162.95886522
3.96875,132974.62930561
4.96875,132856.91307289
5.96875,132779.49373114
6.96875,132727.92404668
7.96875,132693.72584813
8.96875,132670.94946295
9.96875,132655.75689559
10.96875,132645.84849581
11.96875,132639.80387459
12.46875,132637.99156469
13.46875,132636.14940003
13.96875,132636.0144448
14.96875,132636.98935032
15.96875,132639.36330839
16.96875,132642.90385905
17.46875,132645.06453566
17.96875,132647.19009628
18.96875,132652.28627437
19.96875,132658.18063926
20.46875,132661.38508572
21.46875,132668.20685195
22.46875,132675.51206282
23.46875,132683.24095408
24.46875,132691.34209648
25.46875,132699.7717002
26.46875,132708.49249375
27.46875,132717.47264686
28.46875,132726.68484356
29.46875,132736.10552926
30.46875,132745.71425694
31.46875,132755.49322959
32.46875,132765.4268657
33.46875,132775.50146508
34.46875,132785.70494172
35.46875,132796.02657691
36.46875,132806.45684587
37.46875,132816.98723521
38.46875,132827.61015364
39.46875,132838.31876429
40,132844.0408997
