time,E_hw_wet_well
0.03125,129018.41202774
0.09375,131872.12315418
0.21875,133699.09390486
0.46875,134488.62246191
0.96875,134477.19561873
1.96875,134001.2550601
2.96875,133602.33362275
3.96875,133338.87923618
4.96875,133171.31033303
5.46875,133114.11837434
6.46875,133029.46745953
7.46875,132971.38431199
8.46875,132930.89011684
9.46875,132902.27428393
10.46875,132881.95889035
11.46875,132867.64962565
12.46875,132857.82281344
13.46875,132851.43192502
14.46875,132847.73570018
15.46875,132846.19416383
16.46875,132846.40414065
17.46875,132848.05815117
18.46875,132850.91732621
19.46875,132854.79318875
20.46875,132859.53492368
21.46875,132865.02036793
22.46875,132871.14948046
23.46875,132877.83952409
24.46875,132885.02149073
25.46875,132892.63732945
26.46875,132900.63786116
27.46875,132908.98114624
28.46875,132917.6311825
29.46875,132926.55690396
30.46875,132935.73135292
31.46875,132945.13102235
32.46875,132954.73532276
33.46875,132964.52613891
34.46875,132974.48746974
34.96875,132979.52867041
35.96875,132989.72114022
36.96875,133000.05049096
37.46875,133005.26412935
38.46875,133015.78135446
39.46875,133026.41105247
40,133032.1017782
