time,E_hw_wet_well
0.03125,128815.33068917
0.09375,131491.84189864
0.21875,133207.71769861
0.46875,133950.22708824
0.96875,133942.95237792
1.96875,133530.32534753
2.96875,133212.59052734
3.96875,133016.48980705
4.96875,132893.35813098
5.96875,132812.41667973
6.96875,132758.55941155
7.96875,132722.73157151
8.96875,132698.71192433
9.96875,132682.54427239
10.46875,132676.78685314
11.46875,132668.439802
12.46875,132663.41905555
13.46875,132661.00899306
14.46875,132660.6666016
15.46875,132661.98423318
16.46875,132664.65341123
17.46875,132668.43742467
18.46875,132673.15194063
19.46875,132678.6513694
20.46875,132684.81920963
21.46875,132691.56109868
22.46875,132698.79978876
23.46875,132706.47141727
24.46875,132714.52271855
25.46875,132722.90890971
26.46875,132731.59205651
27.46875,132740.53982291
27.96875,132745.10620916
28.96875,132754.40286992
29.96875,132763.89970129
30.96875,132773.5786438
31.96875,132783.42320268
32.96875,132793.41865922
33.96875,132803.55194866
34.96875,132813.81149707
35.96875,132824.18700355
36.46875,132829.41603364
37.46875,132839.94952486
38.46875,132850.57714178
39.46875,132861.29235004
40,132867.01877362
