time,E_hw_wet_well
0.03125,129070.30687708
0.09375,131969.97963063
0.21875,133825.98413605
0.46875,134627.99275719
0.96875,134615.25425807
1.96875,134120.84861265
2.96875,133699.71221452
3.96875,133419.03111144
4.96875,133240.73058154
5.96875,133126.3550596
6.96875,133050.81933944
7.96875,132999.34961631
8.96875,132963.38995029
9.96875,132937.88763492
10.96875,132919.74762466
11.96875,132906.99120175
12.96875,132898.29863905
13.96875,132892.75529876
14.96875,132889.7058954
15.96875,132888.66758563
16.96875,132889.27606389
17.96875,132891.2509145
18.96875,132894.37251114
19.96875,132898.46631155
20.96875,132903.39176169
21.96875,132909.03434228
22.96875,132915.29980647
23.96875,132922.10984876
24.46875,132925.70311946
25.46875,132933.21684529
26.46875,132941.12504018
27.46875,132949.38730538
28.46875,132957.96734369
29.46875,132966.83327059
30.46875,132975.95723163
31.46875,132985.31487217
31.96875,132990.07617065
32.96875,132999.74729252
33.96875,133009.60184333
34.96875,133019.62522412
35.46875,133024.69698293
36.46875,133034.95003748
37.46875,133045.33945925
38.46875,133055.85548309
38.96875,133061.15877178
39.96875,133071.84867201
40,133072.1845156
