time,E_hw_wet_well
0.03125,129070.20001624
0.09375,131969.73051829
0.21875,133825.58790537
0.46875,134627.47234206
0.96875,134614.65946918
1.96875,134120.24668704
2.96875,133699.15398929
3.96875,133418.52459556
4.96875,133240.27257367
5.96875,133125.94060992
6.96875,133050.44415998
7.96875,132999.01042086
8.96875,132963.08426766
9.96875,132937.6136198
10.96875,132919.50385345
11.96875,132906.77654683
12.96875,132898.11220748
13.46875,132895.07303241
14.46875,132890.95443372
15.46875,132889.00913353
16.46875,132888.86007283
17.46875,132890.20230796
18.46875,132892.79283549
19.46875,132896.43771772
20.46875,132900.98102586
21.46875,132906.2961655
22.46875,132912.27937814
23.46875,132918.84482311
24.46875,132925.92087229
25.46875,132933.44726304
26.46875,132941.37295952
27.46875,132949.65441989
28.46875,132958.25427239
29.46875,132967.14026307
29.96875,132971.68379825
30.96875,132980.95051278
31.96875,132990.43791541
32.96875,133000.12732235
33.96875,133010.00150377
34.96875,133020.04497384
35.96875,133030.24389521
36.96875,133040.58590656
37.96875,133051.05994303
38.96875,133061.65607738
39.96875,133072.36537691
40,133072.70185708
