time,E_hw_wet_well
0.03125,129262.20744676
0.09375,132331.85988705
0.21875,134295.34116292
0.46875,135143.65457398
0.96875,135130.14487881
1.96875,134607.34915364
2.46875,134330.97070355
3.46875,133941.74878135
4.46875,133706.28463586
5.46875,133562.33241657
6.46875,133471.24941056
7.46875,133411.38179838
8.46875,133370.78641129
9.46875,133342.72795703
10.46875,133323.24820862
11.46875,133309.90457731
12.46875,133301.11450981
12.96875,133298.15575575
13.96875,133294.38468617
14.96875,133292.97603364
15.46875,133293.05353935
16.46875,133294.46156056
16.96875,133295.73421965
17.96875,133299.2247484
18.96875,133303.81065585
19.96875,133309.33828819
20.96875,133315.67604414
21.96875,133322.71399
22.96875,133330.36069397
23.96875,133338.539877
24.96875,133347.18752051
25.96875,133356.24954101
26.96875,133365.67994879
27.96875,133375.43938495
28.96875,133385.49397096
29.96875,133395.8143836
30.96875,133406.37511712
31.96875,133417.15387678
32.96875,133428.13108955
33.96875,133439.28950298
34.96875,133450.61383825
35.96875,133462.0905317
36.96875,133473.70749438
37.96875,133485.4539128
38.96875,133497.32009186
39.96875,133509.29730755
40,133509.67337583
