time,E_hw_wet_well
0.03125,129191.63722802
0.09375,132198.80330544
0.21875,134122.74814297
0.46875,134953.9721859
0.96875,134937.2216403
1.96875,134396.038438
2.96875,133921.86589674
3.96875,133602.22662189
4.96875,133400.3885849
5.96875,133271.8741099
6.96875,133186.89231553
7.96875,133128.54515703
8.96875,133087.37924622
9.96875,133057.83184458
10.96875,133036.46868338
11.96875,133021.08890804
12.96875,133010.22651281
13.96875,133002.86602883
14.96875,132998.27962997
15.96875,132995.93076027
16.96875,132995.41446444
17.96875,132996.41892578
18.96875,132998.69989692
19.96875,133002.0631954
20.46875,133004.11233645
21.46875,133008.83035293
21.96875,133011.47710657
22.96875,133017.27013491
23.46875,133020.40032445
24.46875,133027.07112648
25.46875,133034.23620591
26.46875,133041.84350404
27.46875,133049.84614946
28.46875,133058.20307081
28.96875,133062.50574303
29.96875,133071.33217166
30.96875,133080.42940822
31.96875,133089.77374866
32.46875,133094.53336582
33.46875,133104.21055519
33.96875,133109.12458552
34.46875,133113.47327559
35.46875,133123.02593763
36.46875,133133.06358469
37.46875,133143.36092823
38.46875,133153.83589098
39.46875,133164.45458945
40,133170.14921644
