time,E_hw_wet_well
0.03125,129070.30890918
0.09375,131969.97898682
0.21875,133825.97815928
0.46875,134627.97741815
0.71875,134249.527029
1.21875,133651.685635
2.21875,133033.30383629
3.21875,132779.91669797
4.21875,132679.7656264
5.21875,132641.91400127
6.21875,132629.62597933
7.21875,132628.29310863
8.21875,132632.03412239
9.21875,132638.38792153
9.71875,132642.24724583
10.71875,132650.7256777
11.71875,132659.94771527
12.71875,132669.73029096
13.71875,132679.9458799
14.71875,132690.50326247
15.71875,132701.33552217
16.71875,132712.39244132
17.71875,132723.63557074
18.71875,132735.03495483
19.71875,132746.56688317
20.71875,132758.21232542
21.71875,132769.95588459
22.71875,132781.78489094
23.71875,132793.6888538
24.71875,132805.65901025
25.71875,132817.68798018
26.71875,132829.76950241
27.71875,132841.89820829
28.71875,132854.06954238
29.21875,132860.17023137
30.21875,132872.3986171
30.71875,132878.52569504
31.71875,132890.80340635
32.71875,132903.11040327
33.71875,132915.44453707
34.71875,132927.80381179
35.71875,132940.18642277
36.71875,132952.5907555
37.71875,132965.01535602
38.71875,132977.45892205
39.71875,132989.92029437
40,132993.42817993
