time,E_hw_wet_well
0.03125,129032.50441648
0.09375,131898.67646484
0.21875,133733.50466713
0.46875,134526.39538339
0.96875,134513.82229298
1.96875,134025.03787108
2.96875,133608.65267195
3.96875,133331.10821537
4.96875,133154.77225392
5.96875,133041.63067333
6.96875,132966.88537637
7.96875,132915.93139449
8.96875,132880.31046357
9.96875,132855.02752409
10.96875,132837.02284231
11.96875,132824.34026891
12.96875,132815.67513933
13.46875,132812.62108252
14.46875,132808.4507916
15.46875,132806.42949384
16.46875,132806.1843553
17.46875,132807.41385676
18.46875,132809.8777141
19.46875,132813.38417097
19.96875,132815.49051116
20.96875,132820.29599253
21.96875,132825.80009904
22.46875,132828.79339845
23.46875,132835.19632549
23.96875,132838.59257255
24.96875,132845.7277402
25.96875,132853.27637479
26.96875,132861.19571955
27.96875,132869.44720036
28.96875,132877.99693685
29.96875,132886.81535025
30.96875,132895.8766744
31.96875,132905.1583356
32.96875,132914.64051345
33.96875,132924.30571949
34.96875,132934.13849005
35.96875,132944.12508325
36.96875,132954.25325297
37.96875,132964.5120358
38.96875,132974.89162201
39.96875,132985.38317156
40,132985.71282784
