time,E_hw_wet_well
0.03125,129070.30543496
0.09375,131969.97641087
0.21875,133825.97783128
0.46875,134627.9803428
0.96875,134615.22942064
1.46875,134171.94387514
2.46875,133558.15156814
3.46875,133222.38791322
4.46875,133041.13169143
5.46875,132940.12775444
6.46875,132881.14500233
7.46875,132845.18716452
8.46875,132822.68335829
9.46875,132808.6041166
10.46875,132800.14825966
11.46875,132795.65283051
12.46875,132794.06838886
13.46875,132794.69634845
14.46875,132797.05065902
15.46875,132800.78092873
16.46875,132805.62719391
17.46875,132811.39201783
18.46875,132817.9224879
19.46875,132825.0982164
20.46875,132832.82304705
21.46875,132841.01921439
22.46875,132849.62311194
23.46875,132858.5822242
23.96875,132863.18432221
24.96875,132872.60077318
25.46875,132877.40863849
26.46875,132887.20093721
27.46875,132897.20752935
28.46875,132907.40748852
29.46875,132917.78180392
29.96875,132923.03028934
30.96875,132933.63698703
31.96875,132944.37856558
32.96875,132955.24368047
33.96875,132966.22188705
34.96875,132977.30379403
35.96875,132988.48101163
36.46875,132994.103588
37.46875,133005.41077148
38.46875,133016.7954253
39.46875,133028.25221755
40,133034.36662765
