time,E_hw_wet_well
0.03125,129070.34102737
0.09375,131970.05573976
0.21875,133826.10541245
0.46875,134628.15627971
0.96875,134615.45144455
1.96875,134121.07172499
2.96875,133699.94630873
3.96875,133419.2737898
4.96875,133240.98275528
5.96875,133126.6181493
6.96875,133051.09457858
7.96875,132999.63795554
8.96875,132963.69209495
9.96875,132938.20411101
10.96875,132920.07883946
11.96875,132907.33747001
12.96875,132898.66022764
13.96875,132893.1323989
14.96875,132890.09867833
15.96875,132889.07618321
16.96875,132889.70059556
17.96875,132891.69147209
18.96875,132894.82919046
19.96875,132898.93931168
20.96875,132903.88106208
21.96875,132909.53998162
22.96875,132915.82183578
23.96875,132922.64832091
24.96875,132929.95383676
25.96875,132937.68300118
26.96875,132945.78873879
27.96875,132954.23075786
28.96875,132962.9743825
29.96875,132971.98960115
30.96875,132981.25030761
31.96875,132990.73368249
32.96875,133000.41969268
33.96875,133010.29067701
34.96875,133020.33100298
35.96875,133030.52679295
36.96875,133040.86567065
37.46875,133046.08610926
38.46875,133056.62038034
38.96875,133061.93240545
39.96875,133072.6396245
40,133072.97600765
