time,E_hw_wet_well
0.03125,129242.84320372
0.09375,132295.35163512
0.21875,134247.95266196
0.46875,135091.48467426
0.96875,135072.55956485
1.96875,134510.1269077
2.96875,134013.25566889
3.96875,133677.76683518
4.46875,133563.66214024
5.46875,133400.94850888
6.46875,133293.00291818
7.46875,133219.01181855
8.46875,133166.91059104
9.46875,133129.48354054
10.46875,133102.25413911
11.46875,133082.37310389
11.96875,133074.71115701
12.96875,133062.69675822
13.96875,133054.26667101
14.96875,133048.73431758
15.96875,133045.5599649
16.96875,133044.32418937
17.96875,133044.69972244
18.96875,133046.42874622
19.96875,133049.30569949
20.96875,133053.16482334
21.96875,133057.87098435
22.96875,133063.31291508
23.96875,133069.39815108
24.96875,133076.04921439
25.96875,133083.20068179
26.96875,133090.79692462
27.96875,133098.7903389
28.96875,133107.13994155
29.96875,133115.81026701
30.96875,133124.77045079
31.96875,133133.99351462
32.96875,133143.45577802
33.96875,133153.13635807
34.96875,133163.01676955
35.96875,133173.08059838
36.96875,133183.31320767
37.96875,133193.70151057
38.96875,133204.23376819
39.96875,133214.89941677
40,133215.23485809
