time,E_hw_wet_well
0.03125,128999.36308275
0.09375,131836.16363039
0.21875,133652.42626941
0.46875,134437.32076843
0.96875,134424.88622471
1.96875,133941.01571426
2.96875,133528.78112176
3.96875,133253.97165093
4.96875,133079.34311544
5.96875,132967.26841854
6.96875,132893.20118452
7.96875,132842.68445274
8.96875,132807.34560905
9.96875,132782.24013635
10.46875,132772.74368228
11.46875,132757.91947122
12.46875,132747.46327514
13.46875,132740.43556044
13.96875,132738.03010125
14.96875,132734.93453015
15.96875,132733.75786973
16.96875,132734.17867822
17.96875,132735.93403878
18.96875,132738.81260569
19.96875,132742.64449576
20.46875,132744.88422112
21.46875,132749.90980127
22.46875,132755.58094008
22.96875,132758.63987059
23.96875,132765.14450136
24.96875,132772.11291278
25.96875,132779.49495841
26.46875,132783.33027584
26.96875,132786.77733189
27.96875,132794.46093647
28.96875,132802.68025239
29.96875,132811.24722353
30.96875,132820.08391753
31.96875,132829.15051302
32.96875,132838.42140185
33.96875,132847.87710412
34.96875,132857.5014026
35.96875,132867.28023802
36.96875,132877.20119857
37.96875,132887.25321958
38.96875,132897.42640018
39.96875,132907.71183621
40,132908.0350569
