time,E_hw_wet_well
0.03125,129070.30941185
0.09375,131969.98452981
0.21875,133825.99562114
0.46875,134628.01876466
0.96875,134615.30926836
1.96875,134120.96143613
2.96875,133699.88270197
3.96875,133419.25918868
4.96875,133241.0162133
5.96875,133126.69821156
6.96875,133051.21998648
7.96875,132999.80773413
8.96875,132963.90551164
9.96875,132938.46061457
10.96875,132920.3780031
11.46875,132913.59130772
12.46875,132903.22652605
13.46875,132896.30039379
14.46875,132892.12841977
15.46875,132890.17915419
16.46875,132890.04397539
17.46875,132891.40701823
18.46875,132894.02142836
19.46875,132897.69186217
20.46875,132902.26181827
21.46875,132907.60445026
22.46875,132913.61586254
23.46875,132920.21009936
24.46875,132927.31546519
25.46875,132934.87165527
26.46875,132942.82756743
27.46875,132951.13962066
28.46875,132959.7704193
29.46875,132968.68766605
30.46875,132977.86329842
31.46875,132987.27298628
32.46875,132996.89528035
33.46875,133006.71135341
34.46875,133016.70457478
35.46875,133026.86019739
36.46875,133037.16509621
37.46875,133047.60756393
38.46875,133058.17711099
39.46875,133068.86430997
40,133074.58743851
