time,E_hw_wet_well
0.03125,129070.31010317
0.09375,131969.98604668
0.21875,133825.9977117
0.46875,134628.02164218
0.96875,134615.31397286
1.96875,134120.97020949
2.96875,133699.89578671
3.96875,133419.27664356
4.96875,133241.03805826
5.96875,133126.72445337
6.46875,133086.98274818
7.46875,133026.79900342
8.46875,132984.27057965
9.46875,132953.92998286
10.46875,132932.20273765
11.46875,132916.74018798
12.46875,132905.96502644
13.46875,132898.78792865
14.46875,132894.43474513
15.46875,132892.34045551
16.46875,132892.08277461
17.46875,132893.33946178
18.46875,132895.86014811
19.46875,132899.44722263
20.46875,132903.94254206
21.46875,132909.21798051
21.96875,132912.12258383
22.46875,132914.82917578
23.46875,132921.0566731
24.46875,132927.96471732
25.46875,132935.38556539
26.46875,132943.23281088
27.46875,132951.45074376
28.46875,132959.997351
29.46875,132968.8382447
30.46875,132977.94420514
31.46875,132987.28996123
31.96875,132992.04743709
32.96875,133001.71462998
33.96875,133011.56976912
34.96875,133021.59782274
35.96875,133031.78486575
36.96875,133042.1182877
37.96875,133052.58675464
38.96875,133063.18007371
39.96875,133073.88909206
40,133074.22560384
