time,E_hw_wet_well
0.03125,129229.45276504
0.09375,132270.10356155
0.21875,134215.2096526
0.46875,135055.52300058
0.96875,135037.19548057
1.96875,134480.40378393
2.46875,134177.69633319
3.46875,133744.55167892
4.46875,133483.35827172
5.46875,133324.97592322
6.46875,133224.41357122
7.46875,133157.43285338
8.46875,133111.23874932
9.46875,133078.6397975
10.46875,133055.3534761
11.46875,133038.72557913
12.46875,133027.03984697
13.46875,133019.13508219
14.46875,133014.19393286
14.96875,133012.68617595
15.96875,133011.18003764
16.96875,133011.38028819
17.96875,133013.01688305
18.96875,133015.86624191
19.46875,133017.7010529
20.46875,133022.05682405
21.46875,133027.21897003
22.46875,133033.08615497
23.46875,133039.57026101
23.96875,133043.0254115
24.96875,133050.30534091
25.96875,133058.03006074
26.96875,133066.15320718
27.46875,133070.35416338
27.96875,133074.11833523
28.96875,133082.48524932
29.46875,133086.93064511
30.46875,133096.08290707
31.46875,133105.51002133
32.46875,133115.17334519
33.46875,133125.04745884
34.46875,133135.1127515
35.46875,133145.35276491
36.46875,133155.75317366
37.46875,133166.30130417
38.46875,133176.98578989
38.96875,133182.37674628
39.96875,133193.24816087
40,133193.58980955
