time,E_hw_wet_well
0.03125,129070.30877355
0.09375,131969.97847779
0.21875,133825.97649077
0.46875,134627.97320545
0.96875,134615.21176824
1.96875,134120.76132111
2.96875,133699.58058983
3.96875,133418.85526363
4.96875,133240.5105567
5.96875,133126.09086614
6.96875,133050.51097724
7.96875,132998.99709948
8.96875,132962.99328769
9.96875,132937.44683524
10.96875,132919.26269965
11.46875,132912.42525848
12.46875,132901.9589924
13.46875,132894.93143307
13.96875,132892.53774077
14.96875,132889.49725693
15.46875,132888.76136096
16.46875,132888.56804117
17.46875,132889.83668536
18.46875,132892.34522462
19.46875,132895.90662585
20.46875,132900.36710044
21.46875,132905.60064976
22.46875,132911.50358449
23.46875,132917.98998548
24.46875,132924.98810616
25.46875,132932.43758205
26.46875,132940.28726546
27.46875,132948.49352539
28.46875,132957.01892051
29.46875,132965.83112016
30.46875,132974.90208458
30.96875,132979.52869689
31.96875,132988.94540999
32.96875,132998.56352144
33.96875,133008.36650366
34.96875,133018.33907999
35.46875,133023.38565457
36.46875,133033.5886524
37.46875,133043.9284004
38.46875,133054.39507453
38.96875,133059.67380897
39.96875,133070.31482135
40,133070.64914256
