time,E_hw_wet_well
0.03125,129179.57049414
0.09375,132176.05306257
0.21875,134093.24792691
0.46875,134921.57326719
0.96875,134905.29375661
1.96875,134368.99017826
2.96875,133900.14443346
3.96875,133584.29158136
4.96875,133384.70416423
5.96875,133257.54807808
6.96875,133173.48199144
7.96875,133115.80228626
8.96875,133075.14088319
9.96875,133045.98548564
10.96875,133024.93499886
11.96875,133009.8099595
12.96875,132999.1584588
13.96875,132991.97476077
14.96875,132987.53805964
15.96875,132985.31698399
16.96875,132984.91049507
17.96875,132986.00983183
18.96875,132988.37312762
19.96875,132991.80809411
20.96875,132996.1598596
21.96875,133001.3022384
22.96875,133007.13135501
23.96875,133013.56090179
24.96875,133020.51857698
25.96875,133027.94329698
26.96875,133035.78315748
27.96875,133043.99373599
28.96875,133052.53679296
29.96875,133061.37923279
30.96875,133070.49225582
31.96875,133079.85069836
32.96875,133089.43246066
33.46875,133094.30239262
34.46875,133104.18532205
34.96875,133109.19519679
35.96875,133119.34045095
36.96875,133129.64202006
37.96875,133140.08856876
38.96875,133150.66944174
39.96875,133161.3749099
40,133161.71145166
