time,E_hw_wet_well
0.03125,128964.91953288
0.09375,131771.19031674
0.21875,133568.1562853
0.46875,134344.73971241
0.96875,134332.44960365
1.96875,133853.68770117
2.96875,133445.76838169
3.96875,133173.80277994
4.96875,133000.95005369
5.96875,132889.98539903
6.96875,132816.62406828
7.96875,132766.56295916
8.96875,132731.51845138
9.46875,132718.35559217
10.46875,132697.68223034
11.46875,132682.77189337
12.46875,132672.27635659
13.46875,132665.20675715
14.46875,132660.83924193
14.96875,132659.53501498
15.96875,132658.30786852
16.96875,132658.64266843
17.96875,132660.29215279
18.96875,132663.0515819
19.96875,132666.75424111
20.96875,132671.26448238
21.96875,132676.47136372
22.96875,132682.28340965
23.96875,132688.62456469
24.96875,132695.43109087
25.96875,132702.64917478
26.96875,132710.23306279
27.96875,132718.14360526
28.96875,132726.34710838
29.96875,132734.81440736
30.96875,132743.52013198
31.96875,132752.44210944
32.96875,132761.56087196
33.96875,132770.85926741
34.96875,132780.32209347
35.96875,132789.93586323
36.96875,132799.68855444
37.96875,132809.56941748
38.96875,132819.56880502
39.96875,132829.67804111
40,132829.99571756
