time,E_hw_wet_well
0.03125,128855.42387812
0.09375,131565.92397137
0.21875,133302.8243251
0.46875,134053.94196818
0.96875,134045.69574217
1.96875,133621.5795435
2.46875,133410.34206515
3.46875,133130.44817558
3.96875,133042.52622395
4.96875,132916.93260082
5.96875,132834.91623972
6.96875,132781.54442261
7.96875,132746.38131929
8.96875,132722.80005662
9.96875,132706.94149518
10.96875,132696.51811726
11.96875,132690.07458261
12.96875,132686.63375059
13.96875,132685.51740942
14.96875,132686.24057487
15.96875,132688.44641592
16.96875,132691.86589832
17.96875,132696.292046
18.96875,132701.56286627
19.96875,132707.5496684
20.96875,132714.14887019
21.96875,132721.27611597
22.96875,132728.86200322
23.46875,132732.81287866
24.46875,132740.98735613
25.46875,132749.48925346
26.46875,132758.28379331
27.46875,132767.33985781
28.46875,132776.63030316
29.46875,132786.13153658
30.46875,132795.82303634
31.46875,132805.68688963
32.46875,132815.70738209
33.46875,132825.87069936
33.96875,132831.00298403
34.96875,132841.3593799
35.96875,132851.82976361
36.96875,132862.40564114
37.96875,132873.07907436
38.96875,132883.84284533
39.96875,132894.69042169
40,132895.03075271
