time,E_hw_wet_well
0.03125,129070.3115697
0.09375,131969.98936404
0.21875,133826.00456647
0.46875,134628.03570132
0.96875,134615.34258674
1.96875,134121.02814821
2.46875,133859.62668388
3.46875,133491.3676585
4.46875,133268.43108544
5.46875,133131.99001211
6.46875,133045.52132162
7.46875,132988.55801266
8.46875,132949.81114634
9.46875,132922.91426915
10.46875,132904.12590475
11.46875,132891.13724583
12.46875,132882.45240209
13.46875,132877.0583533
14.46875,132874.24251103
15.46875,132873.48745649
15.96875,132873.78668542
16.96875,132875.46494503
17.96875,132878.37664138
18.96875,132882.33705276
19.96875,132887.19124984
20.96875,132892.8116508
21.96875,132899.09334478
22.96875,132905.94964286
23.96875,132913.30841181
24.46875,132917.1615
25.46875,132925.16961141
26.46875,132933.54178421
27.46875,132942.24075608
28.46875,132951.23305132
29.46875,132960.48925594
30.46875,132969.9836937
30.96875,132974.81482536
31.96875,132984.62766494
32.96875,132994.62601243
33.96875,133004.79466043
34.46875,133009.9394796
35.46875,133020.33912713
36.46875,133030.87547132
37.46875,133041.53843357
37.96875,133046.91514283
38.96875,133057.75160637
39.46875,133063.20979226
40,133069.03679353
