time,E_hw_wet_well
0.03125,129075.9946061
0.09375,131980.70712634
0.21875,133839.89803811
0.46875,134643.28078917
0.96875,134630.39508666
1.96875,134133.92835914
2.46875,133871.05949567
3.46875,133500.37453755
4.46875,133275.92838974
5.46875,133138.59116964
6.46875,133051.5292317
7.46875,132994.12486634
8.46875,132955.0309163
9.46875,132927.85141159
10.46875,132908.82529014
11.46875,132895.63085686
12.46875,132886.76397128
13.46875,132881.20608975
14.46875,132878.24075615
15.46875,132877.34769929
16.46875,132878.13900969
17.46875,132880.31906467
18.46875,132883.65821115
19.46875,132887.9752863
19.96875,132890.4649279
20.96875,132895.99992826
21.96875,132902.18984255
22.96875,132908.95410043
23.46875,132912.5345527
24.46875,132920.03880763
25.46875,132927.95545854
26.46875,132936.24072649
26.96875,132940.51213894
27.96875,132949.28244188
28.96875,132958.32973397
29.96875,132967.62815452
30.96875,132977.15415596
31.96875,132986.88680205
32.96875,132996.80759029
33.96875,133006.9001674
34.96875,133017.15004002
35.96875,133027.54434681
36.96875,133038.07159493
37.96875,133048.72154571
38.96875,133059.48498758
39.96875,133070.35363862
40,133070.69497196
