time,E_hw_wet_well
0.03125,129070.3689633
0.09375,131970.12016954
0.21875,133826.20796525
0.46875,134628.29182763
0.96875,134615.60844147
1.96875,134121.23534831
2.96875,133700.10353449
3.96875,133419.4225542
4.96875,133241.12387797
5.96875,133126.75288082
6.96875,133051.22401441
7.96875,132999.76293079
8.96875,132963.81323525
9.96875,132938.32188977
10.96875,132920.19361365
11.96875,132907.44952208
12.46875,132902.76143391
13.46875,132895.86640181
14.46875,132891.68045253
15.46875,132889.70147762
16.46875,132889.53094913
16.96875,132890.0466427
17.96875,132892.0540963
18.96875,132895.18737425
19.96875,132899.28672068
20.96875,132904.2164678
21.46875,132906.96514983
22.46875,132912.94590998
23.46875,132919.50143
24.46875,132926.56546013
25.46875,132934.07953812
26.46875,132941.99317818
27.46875,132950.26305239
28.46875,132958.85172079
29.46875,132967.72693702
30.46875,132976.8606986
31.46875,132986.22857306
32.46875,132995.8091576
33.46875,133005.58361743
34.46875,133015.53531755
34.96875,133020.57408246
35.96875,133030.76602706
36.96875,133041.10024601
37.96875,133051.56636623
38.96875,133062.15468766
39.96875,133072.85634782
40,133073.19259215
