time,E_hw_wet_well
0.03125,129070.24901523
0.09375,131969.84349638
0.21875,133825.76769032
0.46875,134627.70995592
0.96875,134614.93458087
1.96875,134120.53318108
2.96875,133699.42902604
3.96875,133418.78455286
4.96875,133240.51889087
5.96875,133126.17550752
6.96875,133050.66955904
7.96875,132999.22779946
8.96875,132963.29473637
9.96875,132937.81800073
10.46875,132928.20249486
11.46875,132913.23098344
12.46875,132902.72262282
13.46875,132895.71741576
14.46875,132891.48924348
15.46875,132889.4922498
16.46875,132889.31276692
17.46875,132890.6331022
17.96875,132891.79456028
18.96875,132894.94073433
19.96875,132899.04380526
20.96875,132903.97448601
21.96875,132909.62193237
22.46875,132912.69173576
23.46875,132919.25372335
24.46875,132926.3204833
25.46875,132933.83617055
26.46875,132941.75116786
27.46875,132950.02236822
28.46875,132958.61250195
28.96875,132963.01936514
29.96875,132972.03204366
30.96875,132981.28842632
31.96875,132990.76718908
32.96875,133000.44877485
33.96875,133010.31565218
34.96875,133020.35221296
35.96875,133030.54456036
36.96875,133040.88029646
37.96875,133051.34833207
38.96875,133061.9387186
39.96875,133072.64250522
40,133072.97881769
