time,E_hw_wet_well
0.03125,129070.35957418
0.09375,131970.09852251
0.21875,133826.17352063
0.46875,134628.24627462
0.96875,134615.55567152
1.96875,134121.18034836
2.46875,133859.73408535
3.46875,133491.38421521
4.46875,133268.35945525
5.46875,133131.83308395
6.46875,133045.28140235
7.46875,132988.23681383
8.46875,132949.409912
9.46875,132922.43391605
10.46875,132903.56713231
10.96875,132896.58058523
11.96875,132886.00883674
12.96875,132879.0406385
13.96875,132874.93002554
14.96875,132873.10564835
15.46875,132872.94280633
16.46875,132873.80649934
16.96875,132874.77730531
17.96875,132877.61349347
18.46875,132879.44193525
19.46875,132883.79319977
20.46875,132888.95848708
21.46875,132894.83178601
22.46875,132901.32091013
23.46875,132908.34779873
24.46875,132915.84668604
25.46875,132923.76203457
26.46875,132932.04672082
27.46875,132940.66052254
28.46875,132949.56891602
29.46875,132958.7420913
30.46875,132968.15418561
31.46875,132977.7826441
32.46875,132987.60770838
33.46875,132997.61199614
34.46875,133007.78015982
35.46875,133018.0985731
36.46875,133028.55512463
37.46875,133039.13899318
38.46875,133049.8404965
38.96875,133055.23327669
39.96875,133066.09610926
40,133066.43722836
