time,E_hw_wet_well
0.03125,129070.33170308
0.09375,131970.03455626
0.21875,133826.07180585
0.46875,134628.11177775
0.96875,134615.39985278
1.96875,134121.01790579
2.96875,133699.89458074
3.96875,133419.22484645
4.96875,133240.936335
5.96875,133126.57383156
6.96875,133051.05201434
7.96875,132999.59686274
8.96875,132963.65226904
9.96875,132938.16540107
10.96875,132920.04108941
11.96875,132907.30061579
12.46875,132902.6142222
13.46875,132895.72238758
13.96875,132893.37159065
14.96875,132890.40605892
15.96875,132889.39254109
16.96875,132890.00742336
17.96875,132891.98388275
18.96875,132895.10668766
19.96875,132899.20262601
20.96875,132904.13140552
21.96875,132909.77850933
22.96875,132916.04958764
23.96875,132922.86623754
24.96875,132930.16272612
25.96875,132937.88358411
26.96875,132945.98164662
27.96875,132954.41656358
28.96875,132963.15359788
29.96875,132972.16268846
30.96875,132981.41767523
31.96875,132990.89570735
32.96875,133000.57671723
33.96875,133010.44300922
34.96875,133020.47891708
35.96875,133030.67056072
36.96875,133041.00553146
37.46875,133046.22409838
37.96875,133050.82345985
38.96875,133060.88525592
39.96875,133071.40252332
40,133071.73819528
