time,E_hw_wet_well
0.03125,129070.51858601
0.09375,131970.46896286
0.21875,133826.76473771
0.46875,134629.02833196
0.96875,134616.46208735
1.96875,134122.12581901
2.21875,133944.96717346
2.71875,133683.69682921
3.71875,133354.87874166
4.71875,133168.66718134
5.71875,133058.40425083
6.71875,132989.56921526
7.21875,132965.98033145
8.21875,132930.35176506
9.21875,132905.4096551
10.21875,132888.02985973
11.21875,132876.14763381
12.21875,132868.37385483
13.21875,132863.74936514
14.21875,132861.59326626
15.21875,132861.40931765
16.21875,132862.8271618
17.21875,132865.56457901
18.21875,132869.40255832
19.21875,132874.16842799
20.21875,132879.72414212
20.71875,132882.7707999
21.71875,132889.31916109
22.71875,132896.4067907
23.71875,132903.9700151
24.71875,132911.95289068
25.21875,132916.09002527
26.21875,132924.61921511
27.21875,132933.45699162
28.21875,132942.57288716
28.71875,132947.2285064
29.71875,132956.71382146
30.21875,132961.53914074
31.21875,132971.33940351
32.21875,132981.32411329
33.21875,132991.47801698
34.21875,133001.78697513
35.21875,133012.2382225
35.71875,133017.51445703
36.71875,133028.15926496
37.71875,133038.91915479
38.71875,133049.78598997
39.71875,133060.75213877
40,133063.85372424
