time,E_hw_wet_well
0.03125,129174.04048881
0.09375,132165.61054268
0.21875,134079.71700745
0.46875,134906.75835017
0.96875,134893.60404799
1.96875,134383.85367814
2.96875,133949.75898562
3.96875,133660.54860265
4.96875,133476.93409656
5.96875,133359.24885667
6.96875,133281.62006236
7.96875,133228.81075518
8.21875,133215.41274111
8.71875,133195.66629066
9.71875,133167.13713102
10.71875,133147.64867918
11.71875,133134.27148092
12.71875,133125.31337278
13.71875,133119.7052069
14.71875,133116.72102654
15.71875,133115.84116902
16.21875,133116.09424387
17.21875,133117.71214304
18.21875,133120.60476812
19.21875,133124.58536849
20.21875,133129.49659896
21.21875,133135.20830918
22.21875,133141.61302439
23.21875,133148.62158947
24.21875,133156.15955637
25.21875,133164.16429977
26.21875,133172.58277721
27.21875,133181.36976629
28.21875,133190.48646861
29.21875,133199.89941358
30.21875,133209.5795641
31.21875,133219.50161081
32.21875,133229.64338872
33.21875,133239.98540462
34.21875,133250.51044316
35.21875,133261.20324778
36.21875,133272.05024362
37.21875,133283.03931554
38.21875,133294.15961735
39.21875,133305.40140769
40,133314.26335639
