time,E_hw_wet_well
0.03125,129070.16536743
0.09375,131969.65449415
0.21875,133825.46869178
0.46875,134627.31534781
0.96875,134614.47804434
1.96875,134120.05791587
2.46875,133858.64365196
3.46875,133490.3617197
4.46875,133267.39460554
5.46875,133130.91484189
6.46875,133044.40107607
7.46875,132987.38802628
8.46875,132948.58803292
9.46875,132921.63554268
10.46875,132902.78969989
11.46875,132889.74212888
12.46875,132880.99724016
12.96875,132877.98190818
13.46875,132876.10922959
14.46875,132873.49589806
15.46875,132872.59243457
16.46875,132873.26713102
17.46875,132875.31130496
18.46875,132878.52243024
19.46875,132882.72595431
20.46875,132887.77697564
20.96875,132890.59113648
21.96875,132896.70835285
22.96875,132903.40479943
23.96875,132910.6118951
24.96875,132918.26938399
25.96875,132926.32547074
26.96875,132934.73581753
27.96875,132943.46240971
28.96875,132952.47251607
29.96875,132961.73781006
30.96875,132971.23366993
31.96875,132980.93858003
32.96875,132990.83366617
33.96875,133000.90229919
34.96875,133011.12976784
35.96875,133021.50301345
36.96875,133032.01039987
37.96875,133042.64152997
38.96875,133053.38707884
39.96875,133064.23866242
40,133064.57947603
