time,E_hw_wet_well
0.03125,129070.30929708
0.09375,131969.98172281
0.21875,133825.98908257
0.46875,134628.00481063
0.96875,134615.28070323
1.96875,134120.90376911
2.96875,133699.7959276
3.96875,133419.14328788
4.96875,133240.87117115
5.96875,133126.52402658
6.96875,133051.01666278
7.96875,132999.57527799
8.96875,132963.64393327
9.96875,132938.1699248
10.96875,132920.05820873
11.46875,132913.25696533
12.46875,132902.86307448
13.46875,132895.90786022
14.46875,132891.70681309
15.46875,132889.72849423
16.46875,132889.56427775
17.46875,132890.8982978
18.46875,132893.48369454
19.46875,132897.1251229
20.46875,132901.66608622
20.96875,132904.2428047
21.96875,132909.91495501
22.96875,132916.20200245
23.96875,132923.0315019
24.96875,132930.33976985
25.96875,132938.07201692
26.96875,132946.18131043
27.96875,132954.62737905
28.46875,132958.9683012
29.46875,132967.85945571
30.46875,132977.0066114
31.46875,132986.38700201
32.46875,132995.97977732
33.46875,133005.76629515
34.46875,133015.72998595
35.46875,133025.85610857
36.46875,133036.13156811
37.46875,133046.5446438
38.46875,133057.08484135
39.46875,133067.74273411
40,133073.45031061
