time,E_hw_wet_well
0.03125,129070.30711259
0.09375,131969.97481916
0.21875,133825.96997303
0.46875,134627.96132336
0.71875,134249.50392166
1.21875,133651.64712262
2.21875,133033.23327861
3.21875,132779.81352538
4.21875,132679.62965594
5.21875,132641.74518852
6.21875,132629.42428586
7.21875,132628.05856556
8.21875,132631.7667452
9.21875,132638.08772644
10.21875,132645.92077869
11.21875,132654.72634434
12.21875,132664.21068861
13.21875,132674.19700686
13.71875,132679.34904766
14.71875,132689.89316813
15.71875,132700.70408632
16.71875,132711.73635938
17.71875,132722.95326411
18.71875,132734.32550136
19.71875,132745.82964053
20.71875,132757.44682796
21.71875,132769.16171529
22.71875,132780.96170283
23.71875,132792.83635205
24.71875,132804.77693679
25.71875,132816.77611024
26.21875,132822.79615353
27.21875,132834.87245103
28.21875,132846.99295276
29.21875,132859.1537142
30.21875,132871.35115637
31.21875,132883.58210774
32.21875,132895.84377694
32.71875,132901.98553746
33.71875,132914.28901172
34.71875,132926.61740068
35.71875,132938.9690061
36.71875,132951.34224721
37.71875,132963.73569193
38.21875,132969.93968059
39.21875,132982.3611855
40,132992.07749994
