time,E_hw_wet_well
0.03125,129070.30932107
0.09375,131969.98293002
0.21875,133825.98979558
0.46875,134628.00420569
0.96875,134615.27761993
1.96875,134120.89616928
2.96875,133699.78408953
3.96875,133419.1273249
4.96875,133240.85113098
5.96875,133126.49992741
6.96875,133050.98851086
7.96875,132999.5430776
8.96875,132963.6076889
9.96875,132938.12963858
10.96875,132920.01388246
11.96875,132907.28170369
12.96875,132898.61337358
13.46875,132895.57248852
14.46875,132891.45094542
15.46875,132889.50324668
16.46875,132889.35225607
17.46875,132890.69296792
18.46875,132893.28232654
19.46875,132896.92636094
19.96875,132899.10557889
20.96875,132904.06369377
21.96875,132909.72853442
22.96875,132916.01313861
23.96875,132922.84162105
24.96875,132930.14916226
25.96875,132937.88061336
26.96875,132945.98892968
27.96875,132954.43382622
28.96875,132963.18060191
29.96875,132972.19921895
30.96875,132981.46354496
31.96875,132990.95073782
32.96875,133000.64074749
33.96875,133010.51589335
34.96875,133020.56053194
35.96875,133030.76075557
36.96875,133041.10419196
37.96875,133051.5798707
38.96875,133062.17767719
39.96875,133072.88872097
40,133073.225258
