time,E_hw_wet_well
0.03125,129209.35440056
0.09375,132232.20191482
0.21875,134166.08553065
0.46875,135001.64714859
0.96875,134988.34987494
1.96875,134473.37303562
2.96875,134034.86382922
3.96875,133742.74640389
4.96875,133557.31924006
5.96875,133438.50354625
6.96875,133360.15840071
7.96875,133306.88921988
8.96875,133269.78092014
9.96875,133243.56881812
10.96875,133225.02804469
11.96875,133212.09688441
12.96875,133203.40025398
13.96875,133197.98514703
14.96875,133195.16878812
15.96875,133194.44806829
16.46875,133194.77929082
17.46875,133196.55401565
18.46875,133199.60533061
19.46875,133203.74710117
20.46875,133208.82227553
21.46875,133214.70081313
21.96875,133217.91508385
22.96875,133224.81356245
23.96875,133232.27218986
24.96875,133240.22771745
25.96875,133248.62414748
26.96875,133257.41298229
27.96875,133266.55242116
28.96875,133276.0064058
29.96875,133285.74362619
30.96875,133295.73688359
31.96875,133305.96239944
32.96875,133316.39928627
33.96875,133327.02916576
34.96875,133337.83570318
35.96875,133348.80441759
36.96875,133359.92241896
37.96875,133371.17817454
38.96875,133382.56135206
39.96875,133394.06261964
40,133394.42392866
