time,E_hw_wet_well
0.03125,129070.35026779
0.09375,131970.07705825
0.21875,133826.13934624
0.46875,134628.20112814
0.96875,134615.50338065
1.96875,134121.1258332
2.96875,133699.99829262
3.96875,133419.32297115
4.96875,133241.02940247
5.96875,133126.66267897
6.96875,133051.1373683
7.96875,132999.67927248
8.96875,132963.73217596
9.96875,132938.24308909
10.96875,132920.11682012
11.46875,132913.30847216
12.46875,132902.90063698
13.46875,132895.93177467
14.46875,132891.71733112
15.46875,132889.72582569
16.46875,132889.54860573
17.46875,132890.86978396
18.46875,132893.44247327
19.46875,132897.07131917
20.46875,132901.59980566
21.46875,132906.90107963
21.96875,132909.81609738
22.96875,132916.09766803
23.96875,132922.9173845
24.96875,132930.21445276
25.96875,132937.93505618
26.96875,132946.03259276
27.96875,132954.46689227
28.96875,132963.20328701
29.96875,132972.21173425
30.96875,132981.46608858
31.46875,132986.17996409
32.46875,132995.76355183
33.46875,133005.53935556
34.46875,133015.49183804
35.46875,133025.60661995
36.46875,133035.87070135
37.46875,133046.27240587
38.46875,133056.80125498
39.46875,133067.44782861
40,133073.14940076
