time,E_hw_wet_well
0.03125,129070.12964637
0.09375,131969.56916202
0.21875,133825.33151961
0.46875,134627.13364445
0.96875,134614.26746142
1.96875,134119.8386354
2.96875,133698.76243599
3.96875,133418.15467855
4.96875,133239.92223741
5.96875,133125.60668988
6.96875,133050.12391072
7.96875,132998.70172437
8.96875,132962.78555533
9.96875,132937.32369609
10.96875,132919.22180509
11.96875,132906.50166532
12.46875,132901.8247649
13.46875,132894.95081346
13.96875,132892.60849421
14.46875,132891.20411535
15.46875,132889.42668289
16.46875,132889.18329155
17.46875,132890.36060136
18.46875,132892.78034956
19.46875,132896.26813308
20.46875,132900.67209312
20.96875,132903.18653692
21.96875,132908.74531141
22.96875,132914.93203206
23.46875,132918.24297726
24.46875,132925.24257877
24.96875,132928.91953626
25.96875,132936.58658227
26.96875,132944.6327488
27.46875,132948.78892627
28.46875,132957.33760683
29.46875,132966.17455064
30.46875,132975.27320928
31.46875,132984.60932398
32.46875,132994.16127412
33.46875,133003.90992745
34.46875,133013.83834644
35.46875,133023.93150678
36.46875,133034.17604012
37.46875,133044.56001769
37.96875,133049.80173301
38.96875,133060.37630771
39.46875,133065.70745623
40,133071.40213292
