time,E_hw_wet_well
0.03125,129271.62293041
0.09375,132349.58953014
0.21875,134318.27146976
0.46875,135168.69866773
0.96875,135148.40544384
1.96875,134573.65592736
2.96875,134063.99296876
3.96875,133719.77020466
4.46875,133602.89830162
5.46875,133436.43609078
6.46875,133325.96986245
7.46875,133250.15969483
8.46875,133196.70171504
9.46875,133158.23336839
10.46875,133130.1819233
11.46875,133109.63694627
11.96875,133101.69218061
12.96875,133089.18390662
13.96875,133080.33786613
14.96875,133074.4527128
15.96875,133070.97705821
16.96875,133069.48240065
17.96875,133069.63438283
18.46875,133070.2629137
19.46875,133072.43322824
20.46875,133075.66919273
21.46875,133079.83037565
22.46875,133084.7957765
23.46875,133090.46323997
24.46875,133096.74680543
25.46875,133103.57391928
26.46875,133110.88301472
27.46875,133118.62153875
28.46875,133126.74437894
29.46875,133135.21258031
30.46875,133143.99234102
30.96875,133148.49193607
31.96875,133157.68792996
32.96875,133167.12632282
33.96875,133176.78718167
34.96875,133186.65209465
35.96875,133196.70441998
36.96875,133206.92925275
37.96875,133217.31323148
38.96875,133227.84436551
39.96875,133238.51183786
40,133238.84738486
