time,E_hw_wet_well
0.03125,128944.50896919
0.09375,131732.90768576
0.21875,133518.67897528
0.46875,134290.52838752
0.96875,134280.63214398
1.96875,133829.31518987
2.96875,133461.23590033
3.96875,133222.66691995
4.46875,133141.48591532
5.46875,133022.68144973
6.46875,132943.15734646
7.46875,132889.48979196
8.46875,132852.64223526
9.46875,132826.96066017
10.46875,132809.00428842
11.46875,132796.61574492
12.46875,132788.37540402
13.46875,132783.31128112
14.46875,132780.7364525
14.96875,132780.25758737
15.96875,132780.56682061
16.96875,132782.30785802
17.96875,132785.2536786
18.96875,132789.21639189
19.96875,132794.04314255
20.96875,132799.60962997
21.96875,132805.81419068
22.96875,132812.57301246
23.96875,132819.8164412
24.96875,132827.48608989
25.96875,132835.53268048
26.96875,132843.91432624
27.96875,132852.59519106
28.96875,132861.54442935
29.46875,132866.11322907
30.46875,132875.41879617
31.46875,132884.93042563
32.46875,132894.63040145
32.96875,132899.54710997
33.46875,132903.89213165
34.46875,132913.42272502
35.46875,132923.4180249
36.46875,132933.65325379
37.46875,132944.04728303
38.46875,132954.56725877
39.46875,132965.19695068
40,132970.88572153
