time,E_hw_wet_well
0.03125,129043.36864396
0.09375,131919.16897648
0.21875,133760.08380811
0.46875,134555.59648398
0.96875,134542.97861346
1.96875,134052.58392827
2.96875,133634.8383907
3.96875,133356.39757731
4.96875,133179.5021067
5.96875,133066.01099063
6.96875,132991.04362448
7.96875,132939.94649061
8.96875,132904.23329206
9.96875,132878.89239584
10.96875,132860.85391057
11.96875,132848.15520269
12.46875,132843.47591566
13.46875,132836.57797261
14.46875,132832.36669178
15.46875,132830.34411146
16.46875,132830.11499018
17.46875,132831.36952503
17.96875,132832.49306333
18.96875,132835.55574555
19.96875,132839.56657689
20.96875,132844.39750437
21.96875,132849.93870505
22.96875,132856.09789945
23.46875,132859.39040195
24.46875,132866.34320862
25.46875,132873.73756433
26.46875,132881.52649788
27.46875,132889.66803412
28.46875,132898.12549648
29.46875,132906.86700329
30.46875,132915.86481477
31.46875,132925.09472907
32.46875,132934.5355014
33.46875,132944.16846782
34.46875,132953.9771347
35.46875,132963.94687692
36.46875,132974.0646804
37.46875,132984.31892871
38.46875,132994.69921176
39.46875,133005.19618619
40,133010.81788212
