time,E_hw_wet_well
0.03125,128872.42107452
0.09375,131597.62103318
0.21875,133343.69487581
0.46875,134098.65493638
0.96875,134090.07080684
1.96875,133660.95717605
2.96875,133321.74666429
3.96875,133107.45457988
4.96875,132971.85947805
5.96875,132883.16085448
6.96875,132824.32581791
7.96875,132784.93962425
8.96875,132758.19924233
9.96875,132739.89897424
10.96875,132727.50935594
11.96875,132719.4436592
12.96875,132714.64376368
13.96875,132712.37336422
14.96875,132712.10473433
15.96875,132713.44951185
16.96875,132716.1149423
17.96875,132719.87579787
18.96875,132724.55579687
19.96875,132730.01487156
20.96875,132736.14027583
21.96875,132742.8401883
22.96875,132750.03909581
23.46875,132753.81036858
24.46875,132761.64959384
24.96875,132765.70829072
25.96875,132774.07152655
26.96875,132782.73255754
27.96875,132791.66172493
28.96875,132800.8321536
29.96875,132810.22011463
30.96875,132819.80483023
31.96875,132829.56805666
32.96875,132839.49378653
33.96875,132849.56789671
34.96875,132859.77789767
35.96875,132870.11266433
36.96875,132880.56232782
37.96875,132891.11803521
38.46875,132896.43374953
39.46875,132907.13472
40,132912.85584834
