time,E_hw_wet_well
0.03125,128982.45772516
0.09375,131804.36241748
0.21875,133611.25690443
0.46875,134392.16220574
0.96875,134381.5204134
1.96875,133917.80033028
2.96875,133534.0121324
3.96875,133282.62294399
4.96875,133122.70019017
5.96875,133019.33379743
6.96875,132951.03438031
7.96875,132904.82517793
8.96875,132872.87333537
9.96875,132850.49901905
10.46875,132842.16844944
11.46875,132829.40392143
12.46875,132820.7233692
13.46875,132815.24776052
14.46875,132812.31206695
14.96875,132811.67218929
15.96875,132811.69466757
16.96875,132813.19002907
17.96875,132815.92519667
18.96875,132819.70700202
19.96875,132824.37820679
20.46875,132827.01598411
21.46875,132832.80137176
22.46875,132839.18945138
23.46875,132846.1076765
24.46875,132853.49250183
24.96875,132857.34665473
25.96875,132865.33722059
26.96875,132873.66884187
27.46875,132877.95434717
28.46875,132886.73790453
29.46875,132895.78083144
29.96875,132900.39388317
30.96875,132909.78439467
31.96875,132919.37705757
32.96875,132929.15481266
33.96875,132939.10193154
34.96875,132949.20424159
35.96875,132959.44907858
36.96875,132969.82512647
37.96875,132980.32225564
38.96875,132990.93138172
39.46875,132996.27598217
40,133001.98218736
