time,E_hw_wet_well
0.03125,129151.5425516
0.09375,132123.18425095
0.21875,134024.69039875
0.46875,134846.30354646
0.96875,134833.24077372
1.96875,134326.82107066
2.96875,133895.53962995
3.96875,133608.18205017
4.96875,133425.72306438
5.96875,133308.75868559
6.96875,133231.58689695
7.96875,133179.07119015
8.96875,133142.44578953
9.96875,133116.53413747
10.96875,133098.16533758
11.96875,133085.31217693
12.96875,133076.62258883
13.96875,133071.15951693
14.96875,133068.25160094
15.96875,133067.40413761
16.96875,133068.2439607
17.96875,133070.48374444
18.96875,133073.89849247
19.96875,133078.3093704
20.96875,133083.57236428
21.96875,133089.57016199
22.96875,133096.20619623
23.96875,133103.40025512
24.96875,133111.08512917
25.96875,133119.20408212
26.96875,133127.70887967
27.96875,133136.55824872
28.96875,133145.71666478
29.96875,133155.15338263
30.96875,133164.84165694
31.96875,133174.75810994
32.96875,133184.88222006
33.96875,133195.19589473
34.96875,133205.68311555
35.96875,133216.32966634
36.46875,133221.70964314
37.46875,133232.57315803
38.46875,133243.56586476
39.46875,133254.6787092
40,133260.62898446
