time,E_hw_wet_well
0.03125,128915.30564815
0.09375,131677.59328303
0.21875,133446.761714
0.46875,134211.37340714
0.96875,134199.29287655
1.96875,133727.89283581
2.96875,133326.19219046
3.96875,133058.32550936
4.96875,132888.03304078
5.96875,132778.66953189
6.96875,132706.32713854
7.96875,132656.92440089
8.96875,132622.30592307
9.96875,132597.65540309
10.96875,132580.02257649
11.96875,132567.52122189
12.96875,132558.89344008
13.46875,132555.81225821
14.46875,132551.51826718
15.46875,132549.29622557
15.96875,132548.8740003
16.96875,132549.14198764
17.96875,132550.68384088
18.96875,132553.30980514
19.96875,132556.86002665
20.96875,132561.20262948
21.96875,132566.22912266
22.46875,132568.97691951
23.46875,132574.87471602
24.46875,132581.25307173
25.46875,132588.05877905
25.96875,132591.61046953
26.96875,132598.97534755
27.96875,132606.65747237
28.46875,132610.61015666
28.96875,132614.13987
29.96875,132621.96080296
30.96875,132630.26694197
31.46875,132634.54995646
32.46875,132643.28457624
33.46875,132652.21258783
34.46875,132661.31356107
35.46875,132670.57180139
36.46875,132679.97413151
36.96875,132684.7265618
37.96875,132694.32507935
38.96875,132704.04047013
39.96875,132713.86462907
40,132714.17338156
