time,E_hw_wet_well
0.03125,129070.31075668
0.09375,131969.9872236
0.21875,133826.00041494
0.46875,134628.02780422
0.96875,134615.32710077
1.96875,134120.99728052
2.96875,133699.93674932
3.96875,133419.33150329
4.96875,133241.10680419
5.96875,133126.80708015
6.96875,133051.34711483
7.96875,132999.95311689
8.96875,132964.06914172
9.96875,132938.64248901
10.96875,132920.57810706
11.96875,132907.89727921
12.96875,132899.28029454
13.96875,132893.81249024
14.96875,132890.83858153
15.96875,132889.87573286
16.96875,132890.55964284
17.96875,132892.60988121
18.46875,132894.09319741
19.46875,132897.81663737
20.46875,132902.42298816
21.46875,132907.79577715
22.46875,132913.83472882
23.46875,132920.45517979
23.96875,132923.96612659
24.46875,132927.16359136
25.46875,132934.37615217
26.46875,132942.19998841
26.96875,132946.2914822
27.96875,132954.73842546
28.46875,132959.08333704
29.46875,132967.98600867
30.46875,132977.14833452
31.46875,132986.54695132
32.46875,132996.16051896
33.46875,133005.97016677
34.46875,133015.95902463
35.46875,133026.11212303
36.46875,133036.416144
37.46875,133046.85919871
37.96875,133052.13030877
38.46875,133056.77467071
39.46875,133066.93212167
40,133072.57913107
