time,E_hw_wet_well
0.03125,129070.14298828
0.09375,131969.59987788
0.21875,133825.38049574
0.46875,134627.19818476
0.96875,134614.34216413
1.96875,134119.91642579
2.46875,133858.50633677
3.46875,133490.23320298
4.46875,133267.27355905
5.46875,133130.79982447
6.46875,133044.2909499
7.46875,132987.28197428
8.46875,132948.48545933
9.46875,132921.53601488
10.46875,132902.69288912
11.46875,132889.64778983
12.46875,132880.90516083
13.46875,132875.45224143
14.46875,132872.57664029
14.96875,132871.97595998
15.96875,132872.08642461
16.96875,132873.67960246
17.96875,132876.52062228
18.96875,132880.41505845
19.96875,132885.20469683
20.96875,132890.76085296
21.96875,132896.97826942
22.96875,132903.77014567
23.46875,132907.3639077
24.46875,132914.89305502
25.46875,132922.83232035
26.46875,132931.13808764
27.46875,132939.77138852
28.46875,132948.698174
29.46875,132957.88884997
30.46875,132967.31766787
31.46875,132976.96215082
32.46875,132986.80259978
33.46875,132996.82168548
34.46875,133007.00409159
35.46875,133017.33624319
36.46875,133027.80606242
37.46875,133038.40276463
38.46875,133049.11669862
38.96875,133054.51553983
39.46875,133059.26672285
40,133064.81205908
