time,E_hw_wet_well
0.03125,129070.30855357
0.09375,131969.98052705
0.21875,133825.98473929
0.46875,134627.9942399
0.96875,134615.25773676
1.96875,134120.85625676
2.96875,133699.72403537
3.96875,133419.04708475
4.96875,133240.75068735
5.96875,133126.37928004
6.96875,133050.84766628
7.96875,132999.38204011
8.96875,132963.42646427
9.96875,132937.92823503
10.96875,132919.79231066
11.46875,132912.97896636
12.46875,132902.56088041
13.46875,132895.58148115
14.46875,132891.35626818
15.46875,132889.35379077
16.46875,132889.16542081
17.46875,132890.47528699
18.46875,132893.03654595
19.46875,132896.65384978
20.46875,132901.17069942
21.46875,132906.46024972
22.46875,132912.4185954
23.46875,132918.95979551
24.46875,132926.01215007
25.46875,132933.51535068
26.46875,132941.41829742
27.46875,132949.67740759
28.46875,132958.25527694
28.96875,132962.65593065
29.96875,132971.65603858
30.96875,132980.89965984
31.96875,132990.36549083
32.96875,133000.03399034
33.96875,133009.8876398
34.96875,133019.91085185
35.96875,133030.08973766
36.96875,133040.41191526
37.96875,133050.86630476
38.96875,133061.44296628
39.96875,133072.13295801
40,133072.46883731
