time,E_hw_wet_well
0.03125,129185.55996255
0.09375,132187.33320289
0.21875,134107.89114513
0.46875,134937.71185404
0.96875,134924.51077426
1.96875,134413.05530559
2.96875,133977.52040171
3.96875,133687.3615875
4.96875,133503.15564168
5.96875,133385.10150571
6.96875,133307.23889521
7.96875,133254.27943725
8.46875,133234.82172011
9.46875,133204.50640432
10.46875,133182.67870054
11.46875,133167.16543868
12.46875,133156.42836795
13.46875,133149.37618788
13.96875,133147.03475995
14.96875,133144.17465098
15.96875,133143.35107299
16.96875,133144.22205329
17.96875,133146.50840876
18.96875,133149.98595014
19.96875,133154.47448774
20.96875,133159.82825653
21.96875,133165.92827419
22.96875,133172.67651583
23.96875,133179.99153484
24.96875,133187.8050748
25.96875,133196.05951068
26.96875,133204.70585219
27.96875,133213.70218625
28.96875,133223.01242177
29.96875,133232.60533256
30.96875,133242.45376054
31.96875,133252.53395533
32.96875,133262.82507186
33.46875,133268.04529854
34.46875,133278.62090964
35.46875,133289.36403747
36.46875,133300.26194116
37.46875,133311.30274501
38.46875,133322.47565555
39.46875,133333.77090624
40,133339.81888254
