time,E_hw_wet_well
0.03125,129070.30967597
0.09375,131969.98393408
0.21875,133825.99271985
0.46875,134628.01134928
0.96875,134615.2930932
1.96875,134120.92811768
2.46875,133859.50140274
2.96875,133681.64568101
3.96875,133410.30802375
4.96875,133233.42150547
5.96875,133118.7460662
6.96875,133042.83008633
7.96875,132991.20119593
8.96875,132955.27914605
9.96875,132929.93934033
10.96875,132912.02977506
11.96875,132899.53547437
12.46875,132894.97839213
13.46875,132888.34499472
14.46875,132884.41420833
15.46875,132882.68045957
16.46875,132882.74353346
17.46875,132884.29048189
18.46875,132887.07577854
19.46875,132890.90496544
20.46875,132895.6223602
21.46875,132901.10191791
22.46875,132907.24051514
23.46875,132913.95295773
24.46875,132921.16825157
24.96875,132924.94995043
25.96875,132932.81654492
26.96875,132941.04923186
27.96875,132949.61102863
28.96875,132958.46865218
29.96875,132967.59280631
30.96875,132976.95785296
31.96875,132986.54133604
32.96875,132996.32353495
33.46875,133001.28496511
34.46875,133011.33507079
35.46875,133021.5428457
36.46875,133031.89624803
37.46875,133042.38406327
38.46875,133052.99609248
39.46875,133063.72312768
40,133069.46639062
